timestamp,temperature,humidity,gas,lux,distance
2023-01-12 00:00:00,32.642384315677326,1.1620539908100636,607.0895787187541,7927.581135728128,65.96902729304743
2023-01-12 01:00:00,24.446117065252267,7.244688779455888,631.3075530919887,690.4590631459972,44.203342093112354
2023-01-12 02:00:00,21.82094445971608,39.24935564066848,591.6971623063255,4742.550209769536,64.8233468807846
2023-01-12 03:00:00,22.149045039226557,47.99388347171235,702.6337730855163,5606.7829493895,6.144629013078751
2023-01-12 04:00:00,1.56946907318531,60.00205481193037,237.43346837480627,6284.264566145871,81.37233437222274
2023-01-12 05:00:00,-2.3844893441303974,29.166257870930323,512.3637775457906,6886.316293078756,94.05039528794026
2023-01-12 06:00:00,28.56166932871082,69.49818861265426,104.22480280834768,2532.7238352271506,64.8765386159386
2023-01-12 07:00:00,28.606803680750843,86.01223971892045,384.5113276448125,99.78776658449374,95.45659288588108
2023-01-12 08:00:00,32.024339114806224,77.98509888933498,487.66706862126443,7234.43662354912,15.143231436996329
2023-01-12 09:00:00,34.794433153388276,3.9618825348357145,652.2242595454725,5356.565993475786,47.74161894803537
2023-01-12 10:00:00,10.680543931656267,48.0506947257829,950.5310525862035,8361.177032072488,60.180673394544726
2023-01-12 11:00:00,10.090977681231976,10.493017841817487,600.6510665483559,8213.883629006943,58.17366474211867
2023-01-12 12:00:00,27.89771073800651,24.204501586252746,743.5939161765598,8433.261677878832,40.14617790890432
2023-01-12 13:00:00,18.997835846665907,98.66625932671465,506.26605949520274,4850.946599795401,33.80844093662614
2023-01-12 14:00:00,22.1180126354622,14.249554290151323,634.1040313763314,3336.2839583686564,12.68240225504188
2023-01-12 15:00:00,27.74756016616606,49.888815345135605,70.93221613377342,7915.5820259137,39.17424505622782
2023-01-12 16:00:00,33.40032050905398,61.81557343181191,254.39158084184697,4512.941130292549,16.266081510548513
2023-01-12 17:00:00,0.2797094110921492,70.2464970544104,361.8530932051387,1834.4219640343451,73.43656764922184
2023-01-12 18:00:00,2.5349771583966394,55.96486834869141,472.4933550065136,8549.740195614744,20.883093549458998
2023-01-12 19:00:00,-14.36108360954786,0.9770847419183659,45.64874550238373,8825.598767723473,5.856530528453385
2023-01-12 20:00:00,14.696808459770438,32.64613082439919,140.0240975533177,4663.097561401702,55.236613781723435
2023-01-12 21:00:00,-17.843463572195475,51.771164338471145,276.8143077913058,756.9972730978747,59.52297327194016
2023-01-12 22:00:00,7.93588108794761,8.786649914483336,971.5326909010506,3878.2608991693123,87.19130612805056
2023-01-12 23:00:00,12.558678082454598,35.06269312091808,331.34700710305077,8035.376594626034,57.69816124176819
2023-01-13 00:00:00,-2.8075248723029347,3.3203108791366565,482.0410581120825,9017.740285462287,34.54808537234457
2023-01-13 01:00:00,15.449995634140649,7.857849715502074,196.09771273839294,2034.7274249759585,80.30118815263205
2023-01-13 02:00:00,-18.169985003657033,39.69232762015961,,669.7361202527152,54.027889318742105
2023-01-13 03:00:00,-17.759108675047134,13.271575404306034,280.6832155159743,8773.504531328386,7.928028463119174
2023-01-13 04:00:00,29.356033639579493,56.75408482615582,206.9925784384268,3894.0493897887527,56.58505603132467
2023-01-13 05:00:00,1.611438484675773,68.94649691372658,516.572628445979,5417.609642675633,90.80185454216624
2023-01-13 06:00:00,-12.376369240886913,80.05866991090829,5.505799160420821,9680.658120507589,39.631262549822054
2023-01-13 07:00:00,11.334595603288264,20.01502442448101,7.6640326492253275,665.6472791422285,29.632580189980008
2023-01-13 08:00:00,26.199613185916647,16.748258225906977,219.06880910185777,6483.180074520956,14.346945701802005
2023-01-13 09:00:00,-7.050738350189409,10.456784033440025,36.721362500821144,741.0542257486708,15.144552193535732
2023-01-13 10:00:00,17.373428549140016,63.64302495436367,108.02575413069138,3754.689284665004,43.27714843418189
2023-01-13 11:00:00,-14.87915210037392,70.64757264869012,338.8606493387516,8038.145451934468,59.56798241615295
2023-01-13 12:00:00,,3.1586144825642037,802.5856795798129,4334.722327556344,8.061540516960175
2023-01-13 13:00:00,11.881277894088878,93.62122462436898,572.0486433693009,9971.823539029505,93.95685890251657
2023-01-13 14:00:00,12.43810729660639,5.1971283651472415,512.6677259564165,5590.592849466022,75.51336174451959
2023-01-13 15:00:00,18.245794089892392,54.12963353010704,293.48882320812163,3211.621526359535,58.66239182836627
2023-01-13 16:00:00,23.56548002335969,70.90605194509165,931.7537194328164,2201.1132590475313,82.84386709389908
2023-01-13 17:00:00,38.55112476775208,87.09691237460856,397.01504123719167,3505.205342861618,8.01867568121133
2023-01-13 18:00:00,10.978020898071719,71.40869321324278,87.0927667957715,3725.332737595508,47.68388777331244
2023-01-13 19:00:00,-0.6226116235252412,80.17280830697918,617.0665161178013,687.1367772396097,63.00931268616634
2023-01-13 20:00:00,27.71117168612222,33.94501925428061,113.83839347660141,3695.7419942677316,82.86529061182893
2023-01-13 21:00:00,-3.7500649242755486,81.48251137465122,345.22314280169206,4642.385197392249,78.34695600492677
2023-01-13 22:00:00,6.338285242338166,8.011484638467515,507.4119387178089,7227.377522388047,27.706924971339962
2023-01-13 23:00:00,-15.292617119464042,89.48166560605276,,6567.29484721608,94.08801695592042
2023-01-14 00:00:00,-18.47895539507255,54.75923761537362,493.5465803401187,7087.6565522915425,12.434584143087035
2023-01-14 01:00:00,37.7589048806755,81.72977699624937,702.2587660316642,83.63681876857099,87.51336186211522
2023-01-14 02:00:00,30.15880723073235,45.23182845183001,992.8168389990703,2176.6739958053604,97.09402496046185
2023-01-14 03:00:00,21.758452365621878,64.35776951965249,131.48911989798162,6616.8428839985645,17.715352322262557
2023-01-14 04:00:00,,52.640266093611324,274.7315255195195,4839.893681797472,72.20660642037853
2023-01-14 05:00:00,-9.602340795749253,73.15895217553319,394.5760755976464,53.13475668345946,4.028551877799846
2023-01-14 06:00:00,-10.613777439734838,8.162998203058958,421.82817853883137,8044.946424318224,40.542282513915495
2023-01-14 07:00:00,-4.98542611012428,6.03520839905638,411.0210752655458,7728.095732903374,51.6283299197674
2023-01-14 08:00:00,12.953599882367229,24.710323401014644,907.6110025565549,5484.191629935626,58.064522590963406
2023-01-14 09:00:00,22.875755362003737,15.954468011318834,714.0326444668565,664.6332577627212,93.59372482485595
2023-01-14 10:00:00,19.611842603063877,87.17835665922017,607.9052140907038,7665.150495325846,67.22506872941946
2023-01-14 11:00:00,-3.2039661832434305,,309.3727178627821,5837.13587731364,48.1277951219237
2023-01-14 12:00:00,37.29191683979165,97.58652558191314,823.7903842212947,7819.599771579592,80.96750362658894
2023-01-14 13:00:00,24.273815001746108,33.68957917711069,955.060511484989,7517.469923958404,95.05328209544089
2023-01-14 14:00:00,13.261243150684038,18.211791568869927,821.1982825502265,8030.020719578371,2.2066148682290843
2023-01-14 15:00:00,16.703244774061133,78.96985071424791,1.5651051914729042,5180.080664046248,98.25212722560387
2023-01-14 16:00:00,5.176003745667394,65.87077755008761,636.401370183407,1403.24518193515,8.613213906368033
2023-01-14 17:00:00,-5.136140629930551,49.8195716453139,51.13538144210072,6711.574733796887,81.43867792687614
2023-01-14 18:00:00,1.3583607190756943,55.53635509376312,257.60722033372184,6204.737850519706,28.033475255141248
2023-01-14 19:00:00,25.470766627862147,71.92017782722638,59.524700347771685,7422.531871990872,13.217965775387174
2023-01-14 20:00:00,-19.136390682214646,22.845474133129873,603.7954529493877,1698.810060507353,43.98556397138349
2023-01-14 21:00:00,-13.035641569585026,99.63339160567419,686.5899134926068,1949.7519990028923,64.39565794476135
2023-01-14 22:00:00,-17.239841478694835,97.4793162146783,114.48763806590512,8904.095172193285,38.0951845023475
2023-01-14 23:00:00,-17.55627186086179,65.03256863469369,383.83888304497947,7499.777984520708,5.456540828269896
2023-01-15 00:00:00,31.327635040660432,19.954245092914512,456.23650895554204,9082.284887003229,59.94611396587166
2023-01-15 01:00:00,22.219471562801424,68.02282424312914,369.0530217609166,7587.153211639207,90.24032761106747
2023-01-15 02:00:00,8.45042974523951,7.219840897917584,121.02500048519305,5971.553059903019,38.32153659472517
2023-01-15 03:00:00,-14.129950360939912,3.0652502205806065,418.9477901874754,6541.327370278736,21.633277763082702
2023-01-15 04:00:00,9.49695250700994,25.76828885112137,751.1780478084181,8891.279239400099,44.25773459328154
2023-01-15 05:00:00,8.408306246833941,46.26229567393163,71.00766453325546,5788.067545119406,4.836271104878087
2023-01-15 06:00:00,-9.60788780539909,86.82725054083805,80.18001408190345,6323.913243283874,82.04875844802748
2023-01-15 07:00:00,6.031098954278381,72.7169069766308,354.77129183598424,1564.7671600360059,82.63408109501867
2023-01-15 08:00:00,3.9102840638424077,74.2706521199981,941.7257116189251,4739.212201161027,58.800046342962844
2023-01-15 09:00:00,,42.54933344480754,668.5726467229141,7163.97111958099,35.31028889383895
2023-01-15 10:00:00,18.10561905205863,34.59349925469629,678.6699566725648,2709.4269831636543,79.97833644457833
2023-01-15 11:00:00,-17.281759413677328,37.10387629846027,361.919990837865,2022.5418052453492,55.46870247883672
2023-01-15 12:00:00,2.4767568775882722,98.76495637360578,593.6607912085384,3138.2680822441557,82.59323085500162
2023-01-15 13:00:00,17.55159494285418,4.010919141248248,10.131184027743378,2415.0062799283346,63.14587925830206
2023-01-15 14:00:00,10.188175514805263,86.70314961224486,636.0960464095422,2149.1263703639584,78.44054732127972
2023-01-15 15:00:00,31.389390471299336,57.86754085723934,913.2869475762367,4248.50842868087,59.856299321776
2023-01-15 16:00:00,19.5216178971367,43.86154191895905,612.5734683448192,9078.385138835341,41.41410682156662
2023-01-15 17:00:00,-10.223934375114219,72.52576604151365,873.6985934663451,5070.596467387183,95.79458599261376
2023-01-15 18:00:00,-15.765875155974209,48.666894142470284,723.9730554660938,1879.2038081532303,54.11138248788448
2023-01-15 19:00:00,18.54515669237894,87.34232380816606,120.55841640369025,769.7166938087407,60.50895185405384
2023-01-15 20:00:00,-18.40932136750269,90.07018640112585,902.4533072858417,6961.5614513792525,22.048763941474924
2023-01-15 21:00:00,15.146534876407799,42.17209268734554,66.44384435577489,3827.987644363878,62.565078942727645
2023-01-15 22:00:00,36.413814485497454,27.682779723505156,533.9674725477638,8218.309465853592,57.160764948294386
2023-01-15 23:00:00,14.528450672552736,59.23503285933622,142.13712379345768,6595.107686407702,18.483839794702494
2023-01-16 00:00:00,,91.2363345616691,11.706610730904066,7962.414505413685,5.958709735314372
2023-01-16 01:00:00,18.597293106541187,21.066218900566657,422.034260127639,,60.43593197147711
2023-01-16 02:00:00,7.495173429490997,62.296658356348274,295.0407076541562,6923.589224610581,76.36922693503206
2023-01-16 03:00:00,12.737007358956099,63.156022009252055,486.00049379760304,2640.619846937188,52.34013709220082
2023-01-16 04:00:00,36.48788852659151,73.3113022415281,577.1998867345508,9390.684794502917,22.67726253196457
2023-01-16 05:00:00,3.1661582680464555,13.15676851272598,43.73907230894736,6363.742815333744,66.65219766930349
2023-01-16 06:00:00,37.671433829434854,71.58249646820886,123.00329512374563,3245.1180017534207,8.010572660960225
2023-01-16 07:00:00,34.321038517363824,90.9032520665641,558.6423964504254,2695.1186229227264,44.183370480195464
2023-01-16 08:00:00,-8.252531912642214,17.968310887024195,343.16735317265824,1909.2658507164351,16.33667583984202
2023-01-16 09:00:00,-15.838321947490073,23.754332492387764,729.1734875494479,6946.4095889372775,18.445905105988338
2023-01-16 10:00:00,-13.953319917354401,97.13950940416396,652.2916485919396,2187.156129979273,20.229394915820365
2023-01-16 11:00:00,-18.906690460907015,18.097695270948975,845.6043629899068,5953.032659274891,38.67070570439779
2023-01-16 12:00:00,-14.333422354644297,85.4385093369579,692.4928266692253,2646.3502692535735,5.115020562039763
2023-01-16 13:00:00,20.98040640498141,49.227785644803475,429.9310773901481,6619.689447938686,39.77934409290982
2023-01-16 14:00:00,-15.72868109238626,24.723107440317705,672.9666223944324,8149.397285405392,51.170744711470086
2023-01-16 15:00:00,-0.8614621823743214,87.07499012725114,275.3811742554185,7780.252431446532,48.329428496632524
2023-01-16 16:00:00,30.692518658167273,44.53052550026655,306.3134987782127,7608.5133093078175,38.27841004030405
2023-01-16 17:00:00,-18.60368385585045,51.48173539296902,788.9851599207933,1877.2240569225207,83.91466080707525
2023-01-16 18:00:00,28.868108955336147,35.92333693997657,446.4195164015822,883.8494698451871,14.53266924205041
2023-01-16 19:00:00,-3.088713513596005,59.29508514349274,798.3803405183525,6989.488284873856,50.5696743781374
2023-01-16 20:00:00,-12.910110342700625,16.352387258502276,822.4223736682784,3683.472137943513,6.20414169565543
2023-01-16 21:00:00,21.804229921849036,39.10815366517607,857.5623376612838,4323.462264033473,7.1155678877909745
2023-01-16 22:00:00,17.73657080679304,96.94123223352875,916.6352358412073,311.49092793391065,57.38658496770963
2023-01-16 23:00:00,32.64832081162318,25.813343270112753,430.9852205132962,2595.764492750492,56.6018424887821
2023-01-17 00:00:00,24.104262628233144,65.67366645412922,318.86681832113885,336.76403874464023,87.8033512844457
2023-01-17 01:00:00,28.208855823090914,32.51900642246949,582.1987465941139,8791.857726012477,55.78736756600732
2023-01-17 02:00:00,-3.07792564572161,77.34731256866006,371.1724234376276,2433.9668321853046,95.97910204048502
2023-01-17 03:00:00,-9.35362737321663,13.087366071834982,601.074166800233,5573.37169573008,4.869484839992976
2023-01-17 04:00:00,25.0368850984515,96.98210450785447,705.5858626438246,389.79320661130413,9.800768478074106
2023-01-17 05:00:00,28.41008435603584,45.37895413836392,688.4050184921368,6668.47391305658,4.40658615703814
2023-01-17 06:00:00,39.4303085200404,23.605046334646396,374.5528870201214,3230.2734575409386,18.527685033354004
2023-01-17 07:00:00,4.757060614685589,7.349674733001265,166.86020169875283,8979.191869576658,54.12701109416781
2023-01-17 08:00:00,2.32108514756699,16.975790508754073,430.52933846220753,8881.181889340358,64.5572181427428
2023-01-17 09:00:00,26.58477764451981,51.977394855601766,142.59414408190872,3252.906183617478,4.55851579486688
2023-01-17 10:00:00,0.4482124151810716,33.70031764312863,890.0970351838083,9009.608956904678,94.59708898455993
2023-01-17 11:00:00,35.84543953621388,82.88833658826094,345.8774607378574,9961.576734987788,84.2165376650381
2023-01-17 12:00:00,31.504765110580706,43.08875236618059,154.45974722332377,8254.15664123948,29.661248215709314
2023-01-17 13:00:00,5.739641642501102,24.871427258762992,25.44775990575088,8448.71347755229,7.718753022646796
2023-01-17 14:00:00,25.052264067489844,61.714498660403,645.8223862864843,,16.98870732190573
2023-01-17 15:00:00,25.27257244508094,70.67772168854458,636.9023174547432,5767.023988577563,12.694441375497266
2023-01-17 16:00:00,,16.704190790094987,340.6041665812917,672.5591396736785,12.328377929894685
2023-01-17 17:00:00,34.153174400774,16.761921628831765,71.71188884765101,949.1793682166972,51.85616886657339
2023-01-17 18:00:00,10.31514234687143,3.667142693354297,409.628894895232,9988.926120332906,24.58474424934003
2023-01-17 19:00:00,29.587447966464495,73.64020150656405,311.2174950633936,3266.3924942591093,35.81397165291445
2023-01-17 20:00:00,-0.7970239381632958,66.38045276218051,677.1206397350094,7481.839120488464,98.95053333843225
2023-01-17 21:00:00,33.73139370977203,47.46308757498139,605.7792494526904,8066.650530268164,68.43142489253448
2023-01-17 22:00:00,3.3521007240497873,84.41704489691972,364.59372819754,8580.232710072292,94.89806670470014
2023-01-17 23:00:00,-19.3497409111821,80.56701529500532,217.8925542549901,9976.282974021566,14.255655503311559
2023-01-18 00:00:00,34.32291858515582,58.535436439675216,988.0359661555918,2414.9648525686785,38.21394748325693
2023-01-18 01:00:00,-14.522799392831987,86.82712805132586,454.00162119611485,403.5082685969971,55.47318032823543
2023-01-18 02:00:00,-0.8411817445751097,20.584121003676824,688.2742357802371,4111.91517994586,7.675806188873802
2023-01-18 03:00:00,37.00371802304829,11.191961939772789,140.55296757836078,1300.8066982894695,0.41874436279578653
2023-01-18 04:00:00,37.03642881625336,26.974961151698963,485.5896996593978,224.25889162055122,67.04343337969175
2023-01-18 05:00:00,14.40627328739717,,27.536719869465486,3604.268271414861,64.18195168014353
2023-01-18 06:00:00,17.910232730187957,53.1169528001032,505.4551179104499,7837.382510752364,41.07888099996118
2023-01-18 07:00:00,6.906731318699187,93.66056922949615,964.0174071177023,5661.806912250709,48.96440760320326
2023-01-18 08:00:00,-2.407353698116129,3.9343540668509647,384.2067129858002,3127.7798921035405,41.54430005920896
2023-01-18 09:00:00,-0.2801272778050432,12.21099140100268,38.99601257491159,6543.420054927197,
2023-01-18 10:00:00,20.351107364622308,45.21990282834353,30.955790919343528,2320.1818030881072,33.537160621746246
2023-01-18 11:00:00,25.142471766260797,93.38750175279048,387.9867599468695,143.81446072085024,17.708225539728982
2023-01-18 12:00:00,27.494742623550913,31.61561049767505,160.02493646319405,7643.5338643642735,9.842418910136875
2023-01-18 13:00:00,27.377088567673233,50.723480868839246,23.35209632818591,6237.4308486400905,95.67204338893498
2023-01-18 14:00:00,-14.527633817078577,4.15728590503921,756.2136139501769,7623.0262450096,59.935972504216565
2023-01-18 15:00:00,9.665218282154889,14.834320096208886,,389.3801668766561,72.86562842366027
2023-01-18 16:00:00,-16.546474399001344,98.66301229588468,289.2447719726545,8371.196278306523,31.53637432661175
2023-01-18 17:00:00,12.971732939424129,96.51186964360456,900.0831830164807,6195.262000363034,39.31471294940152
2023-01-18 18:00:00,6.491830082402622,0.49399809344096157,116.13896020052562,5633.953507126402,23.692399389672346
2023-01-18 19:00:00,33.262250965497984,95.18117854232389,955.9188289553192,6246.140481145316,9.696567096542474
2023-01-18 20:00:00,1.0549007531247199,63.91199378155004,313.96671737735284,8644.33246868364,17.90316374415838
2023-01-18 21:00:00,-12.975979014343649,86.79182945200222,888.4036723086813,5869.365065589071,79.75140452964858
2023-01-18 22:00:00,-11.420499076829849,45.47398556338591,602.9428764794616,5809.503798881793,67.75458051837758
2023-01-18 23:00:00,25.690637903048334,51.55960285792502,826.7073597414875,9906.791570657659,54.69288759854769
2023-01-19 00:00:00,17.093083798975663,48.88465802569202,984.0131632104643,7567.30167068568,47.508987286676806
2023-01-19 01:00:00,-13.932639432632586,66.68642575461044,288.4054378187457,4422.938054511353,92.24342836561244
2023-01-19 02:00:00,-14.953591633100153,13.96512547563129,,7073.970000329277,7.273494777866841
2023-01-19 03:00:00,22.0581478875472,,389.4818949024204,3892.304716917885,28.060081323791596
2023-01-19 04:00:00,-15.63421961814839,30.79299415911909,385.5119047369223,2288.75462483499,
2023-01-19 05:00:00,29.31160355742137,70.46807627366466,340.3871042545057,5968.518768877594,78.24258122127878
2023-01-19 06:00:00,22.374533629389774,20.185345212294838,541.4076073475852,9281.820981139515,99.25146201619714
2023-01-19 07:00:00,,67.34324333249174,154.1450431784871,9291.395200154628,24.067051475715306
2023-01-19 08:00:00,-14.909737154888486,96.99120461072704,553.7114853580111,3419.0527810549033,87.43073341370805
2023-01-19 09:00:00,39.198374710070524,9.39007157894184,541.704812410004,5276.77466221695,83.06227604317912
2023-01-19 10:00:00,2.456247745367218,67.26021182251263,761.90181260487,2116.358985698612,22.46573976417666
2023-01-19 11:00:00,2.2385288240134535,44.375021930457116,833.6499619375855,9956.311094988834,39.933258019922256
2023-01-19 12:00:00,28.767974035450152,86.81422543775054,440.44135031242405,9811.179078679357,40.96728692925191
2023-01-19 13:00:00,36.834914643031524,17.71497894473859,302.33324935149375,6495.0892970744735,97.82206685265584
2023-01-19 14:00:00,39.160063829372255,69.26259522261645,259.3348973170945,8044.140596774734,18.089190137889833
2023-01-19 15:00:00,25.202691115536496,83.81152896481102,194.62383670487193,7151.001612837,79.91579711047821
2023-01-19 16:00:00,2.575575131854947,94.46142194740233,57.64758219902488,5931.582190394682,33.419271417310995
2023-01-19 17:00:00,-14.989956998079874,68.32480282896458,342.44797883471335,533.4799698889769,73.08703457761604
2023-01-19 18:00:00,26.628814955646206,49.71747640084273,270.24769213078326,4547.64342552661,42.001100429566286
2023-01-19 19:00:00,13.504254984148304,61.78472402012139,966.4173858664074,6747.863021674106,57.835976311654
2023-01-19 20:00:00,5.453320554818578,86.89049844787182,557.7088262500439,6775.316138836846,83.26117733261312
2023-01-19 21:00:00,34.381263105684155,57.060974663882966,347.2770390305075,3731.226184223836,80.41655649838842
2023-01-19 22:00:00,-13.32815106163092,3.038705969683686,580.467600993696,9416.919866580305,86.64231835397001
2023-01-19 23:00:00,9.55750625745155,93.09486955069778,139.19670134569552,1673.57032236781,5.961732534465902
2023-01-20 00:00:00,-19.318781313954855,68.95267510315611,444.0437492022029,5003.594462155606,69.20505530397449
2023-01-20 01:00:00,8.119638519647577,67.65133857772466,626.2343214210638,6908.839765508228,13.998737672176286
2023-01-20 02:00:00,-16.621803459089758,21.567515239771716,488.89783179245137,6971.358058918092,41.5818568018411
2023-01-20 03:00:00,-12.870925023915685,65.88854702326572,401.77880065432424,6486.389567688156,54.858841505468845
2023-01-20 04:00:00,-12.948425193373707,39.386440565415846,993.8483888996982,2752.8821345186016,40.273948474683074
2023-01-20 05:00:00,18.952618126963813,65.12329770414921,880.314762148927,1562.0656868662197,51.961167580300746
2023-01-20 06:00:00,24.7626927559254,10.659303030799073,623.4059581594402,6359.403268267109,99.65263087986192
2023-01-20 07:00:00,15.00212590582958,65.7845304603036,569.3773611822828,5993.0211613943775,13.521731371285473
2023-01-20 08:00:00,37.73035290847252,99.94137257706666,620.6604798245841,1793.5601028924098,67.54560453364256
2023-01-20 09:00:00,,,,,
2023-01-20 10:00:00,-2.857274823088357,97.71741842213173,395.1377432643186,4551.719917336564,13.300979890732878
2023-01-20 11:00:00,32.115947691367616,40.690796072287064,39.45953289089932,6677.605916031529,15.873676337430954
2023-01-20 12:00:00,-6.584249688832841,87.07534503372591,475.54603748682666,8373.670797701507,94.92731062456168
2023-01-20 13:00:00,37.79335236643668,,543.0245839576631,1697.2842857692317,87.9601496711762
2023-01-20 14:00:00,-19.27073151861102,56.70162609866678,227.74973610320959,191.44867996836678,90.70419604150219
2023-01-20 15:00:00,38.19272960245834,73.84492092513266,964.0288471655138,7791.025863957868,99.15327758273865
2023-01-20 16:00:00,-17.410405282965435,87.8515561301348,909.454610937242,6096.97425152616,20.831539000851794
2023-01-20 17:00:00,33.468586821884266,40.4140321651033,722.1432354559058,6996.395696221217,35.543933736406174
2023-01-20 18:00:00,11.662066545177993,32.70331615632387,533.3866287653626,8381.549749886426,66.92190299248666
2023-01-20 19:00:00,39.57788776715802,66.75933855635847,869.9691596476849,8028.109348245005,48.38025398606472
2023-01-20 20:00:00,-15.572206115876067,,130.6523438234629,9609.201469288246,41.83895333783335
2023-01-20 21:00:00,13.231257064079244,76.22851347766158,790.5097942748849,5359.350788521182,35.781124933559305
2023-01-20 22:00:00,38.15815213714594,79.78136488586345,124.8208139668483,4884.956326599054,59.37806319434522
2023-01-20 23:00:00,11.385870650208929,43.5583314812933,794.2106625494055,4018.8719989073006,57.5593428640082
2023-01-21 00:00:00,17.763918288115754,,275.767568251357,1536.9104284420455,16.14578340642401
2023-01-21 01:00:00,21.74492133907703,12.020905537060845,877.0905810181889,5726.072328820224,47.173983751843906
2023-01-21 02:00:00,7.272463886066394,54.448909796084955,944.0420938253978,2770.125243259788,55.347177620984986
2023-01-21 03:00:00,17.653484805043803,0.575866049812157,148.79596940511564,9213.075122129754,57.02869387313905
2023-01-21 04:00:00,15.058858715386016,32.45858299002703,462.67560506539354,5831.908042770976,21.01071929123518
2023-01-21 05:00:00,34.06948062945934,36.646153487139784,980.9873781626851,5928.401805081102,74.22713922522868
2023-01-21 06:00:00,-17.273217179512528,39.61726916092554,483.4074359731466,3549.2466087701,2.5199094821069634
2023-01-21 07:00:00,-3.142208624466182,69.54672066898621,863.5475225145451,519.8935197770749,35.483185554316265
2023-01-21 08:00:00,37.02468904459352,38.85581012703457,588.7315221313198,317.43765372988616,78.02126485356335
2023-01-21 09:00:00,33.41582703345498,44.86936226225306,375.32990791960185,4233.351441531975,56.389292105540235
2023-01-21 10:00:00,7.339405167142775,23.754413087432745,285.7835555258702,845.6537809723785,26.116243251086026
2023-01-21 11:00:00,17.207955868092206,37.325179162934006,203.22309108608727,6068.4695554013915,69.49531193430477
2023-01-21 12:00:00,-3.357129021132039,,761.7981913776972,8809.730056396575,56.73909441560734
2023-01-21 13:00:00,-8.71273041657432,7.319592376844364,386.5405068230279,8829.148165187222,79.62436094563871
2023-01-21 14:00:00,7.82190429639893,60.34485933813779,511.2754622007512,6590.454101322324,73.50251861898234
2023-01-21 15:00:00,1.2011336815631708,66.82127985550163,492.3254800011819,2112.3183147293103,61.01079220362347
2023-01-21 16:00:00,15.019366711052328,61.94903460096145,577.2790292331313,8629.96831358872,48.8177675310814
2023-01-21 17:00:00,-15.33592178210091,46.34940438005724,865.5771456245523,8860.934353132081,13.31821256675234
2023-01-21 18:00:00,38.46368845996999,37.978578017922985,980.7393435834294,1966.535849529587,26.133301788538375
2023-01-21 19:00:00,39.17264466877617,86.33336495718252,407.58420857381697,7374.260857706772,41.90994729170853
2023-01-21 20:00:00,21.889702841184707,51.908178513621806,827.5189221063031,2865.1954892712297,59.92992870063887
2023-01-21 21:00:00,12.165781980647225,47.9181877629731,764.5277946547177,8026.403123529297,51.37078552153048
2023-01-21 22:00:00,-1.4283430228203358,2.5642065806435688,573.5289514555733,9972.378999036027,28.818452595952948
2023-01-21 23:00:00,28.827701182416924,34.12478276261564,956.047143611933,300.26005329392814,0.6464357789710551
2023-01-22 00:00:00,21.083870353232754,38.019561878585705,200.47451552840278,8973.65865790932,49.623922190081394
2023-01-22 01:00:00,-10.242983639306523,39.88227808969005,109.26421030962142,6226.305335986581,28.56259885622431
2023-01-22 02:00:00,34.655631069630545,58.017236922733225,853.9619669554221,9733.826191648212,73.46083007105351
2023-01-22 03:00:00,29.352234575390142,53.360254672687844,439.1498166337483,4650.095175264276,2.394626527048349
2023-01-22 04:00:00,36.98799479751544,60.79050927934446,846.9688542070604,8473.879305713737,58.482781130579085
2023-01-22 05:00:00,23.543170503301596,76.48832615421283,893.0902051954149,623.9406859827723,94.14742375060654
2023-01-22 06:00:00,16.80491175614739,81.29857387160935,62.45759361907144,3352.790500782957,17.440926711149952
2023-01-22 07:00:00,5.0945821774371325,71.81230762264944,883.4647629860607,670.1653775120997,
2023-01-22 08:00:00,35.963709001240794,95.55236959549347,448.3190553694222,9753.431334790705,9.142199181713817
2023-01-22 09:00:00,31.963833370024503,1.823258267636163,510.4324890042322,8169.739072718367,62.56819122613526
2023-01-22 10:00:00,-17.286879793628636,19.57779856835461,626.5925110932102,8525.474212459705,55.05316805962256
2023-01-22 11:00:00,-18.41798153016488,0.756287497814212,926.3826067300868,9379.652314338942,40.736552421283236
2023-01-22 12:00:00,2.5878020126829746,64.7474714154603,19.11609442976403,,52.13770214737412
2023-01-22 13:00:00,28.633199846909974,89.8030548949987,476.8434683178171,3855.9759251333335,89.65746584690102
2023-01-22 14:00:00,39.23656775889667,24.34822965762993,687.7220424305607,710.3488904400213,19.629430231106703
2023-01-22 15:00:00,-10.974986533788309,92.70345447963066,722.7069576982285,2107.9310155002863,2.2564511705347234
2023-01-22 16:00:00,15.64784292112811,6.026739028956085,692.532431537108,2293.6577703767234,86.16648846991009
2023-01-22 17:00:00,2.853451397861292,93.44360268055144,134.43512940812187,4691.072110475787,57.71170823879065
2023-01-22 18:00:00,38.19486386887619,35.16226872396344,299.39558837168124,2685.621674536426,89.06584554618424
2023-01-22 19:00:00,30.52713538814252,10.142082844921651,358.71552541701345,1009.7810681776109,59.69452234131726
2023-01-22 20:00:00,30.29972228266827,48.58717591863256,804.437207679505,1674.910890941077,81.01610899597024
2023-01-22 21:00:00,8.121589587698217,25.677656772050796,278.759872414553,1472.7556355209092,42.967336335514794
2023-01-22 22:00:00,4.88917014025991,28.487290196192284,210.70496386720316,9730.767979122982,74.98599312882688
2023-01-22 23:00:00,-3.5955756841576267,30.728996492628657,957.4480190380962,7592.9250691847365,91.3041466889856
